,xmin,ymin,xmax,ymax,label,score
56,352.0,254.0,366.0,268.0,Tree,0.38579729199409485
57,505.0,576.0,523.0,594.0,Tree,0.38559943437576294
58,277.0,579.0,295.0,598.0,Tree,0.3833156228065491
59,618.0,615.0,634.0,629.0,Tree,0.3761308193206787
60,603.0,62.0,621.0,83.0,Tree,0.3722916841506958
61,589.0,575.0,604.0,590.0,Tree,0.3643070161342621
62,96.0,406.0,112.0,419.0,Tree,0.3632894456386566
63,161.0,61.0,176.0,76.0,Tree,0.3629595637321472
64,386.0,475.0,398.0,490.0,Tree,0.360165536403656
65,10.0,643.0,30.0,650.0,Tree,0.3556077778339386
66,250.0,130.0,256.0,148.0,Tree,0.35094135999679565
67,273.0,271.0,288.0,284.0,Tree,0.35065966844558716
68,163.0,263.0,178.0,279.0,Tree,0.35010308027267456
69,35.0,571.0,50.0,585.0,Tree,0.3475618064403534
70,520.0,610.0,536.0,625.0,Tree,0.33691781759262085
71,33.0,323.0,47.0,340.0,Tree,0.3351065516471863
72,184.0,629.0,206.0,645.0,Tree,0.3265191614627838
73,471.0,395.0,491.0,400.0,Tree,0.32058095932006836
74,164.0,235.0,179.0,251.0,Tree,0.3185689151287079
75,493.0,265.0,508.0,275.0,Tree,0.3165186643600464
76,428.0,578.0,444.0,593.0,Tree,0.31363359093666077
77,189.0,53.0,203.0,66.0,Tree,0.30992189049720764
78,591.0,400.0,604.0,412.0,Tree,0.3084271252155304
79,345.0,28.0,360.0,42.0,Tree,0.30629321932792664
80,239.0,483.0,256.0,496.0,Tree,0.3058485686779022
81,585.0,193.0,617.0,221.0,Tree,0.3048703968524933
82,224.0,53.0,240.0,68.0,Tree,0.2986071705818176
83,308.0,607.0,324.0,622.0,Tree,0.2926134467124939
84,465.0,349.0,480.0,360.0,Tree,0.2901012897491455
85,642.0,622.0,649.0,636.0,Tree,0.289991170167923
86,430.0,542.0,443.0,550.0,Tree,0.28918173909187317
87,498.0,125.0,513.0,140.0,Tree,0.2887054681777954
88,97.0,0.0,108.0,4.0,Tree,0.28829848766326904
89,397.0,51.0,412.0,61.0,Tree,0.28804779052734375
90,501.0,481.0,518.0,490.0,Tree,0.2879728376865387
91,587.0,474.0,600.0,492.0,Tree,0.28120777010917664
92,327.0,576.0,340.0,588.0,Tree,0.28105199337005615
93,28.0,270.0,42.0,286.0,Tree,0.27685460448265076
94,609.0,47.0,623.0,63.0,Tree,0.27253493666648865
95,24.0,345.0,38.0,359.0,Tree,0.27071434259414673
96,220.0,369.0,232.0,377.0,Tree,0.2667876183986664
97,191.0,224.0,206.0,238.0,Tree,0.26530179381370544
98,338.0,245.0,351.0,259.0,Tree,0.26009947061538696
99,69.0,643.0,83.0,650.0,Tree,0.2577472925186157
100,21.0,33.0,35.0,47.0,Tree,0.2525496184825897
101,162.0,41.0,174.0,54.0,Tree,0.2525254487991333
102,522.0,160.0,536.0,174.0,Tree,0.2485409528017044
103,500.0,190.0,519.0,202.0,Tree,0.24459996819496155
104,204.0,265.0,219.0,278.0,Tree,0.24322769045829773
105,342.0,60.0,359.0,75.0,Tree,0.24276138842105865
106,338.0,273.0,351.0,288.0,Tree,0.22865080833435059
107,370.0,270.0,397.0,291.0,Tree,0.11670908331871033
108,503.0,401.0,531.0,420.0,Tree,0.10812444239854813
109,8.0,480.0,38.0,498.0,Tree,0.10196025669574738
