,xmin,ymin,xmax,ymax,label,score
91,130.0,391.0,148.0,400.0,Tree,0.3354972302913666
92,115.0,545.0,127.0,554.0,Tree,0.3334710896015167
93,321.0,110.0,341.0,123.0,Tree,0.3276090919971466
94,116.0,438.0,128.0,452.0,Tree,0.3119664490222931
95,98.0,177.0,111.0,191.0,Tree,0.30672407150268555
96,229.0,320.0,248.0,339.0,Tree,0.3066810369491577
97,181.0,326.0,196.0,342.0,Tree,0.3016863763332367
98,214.0,490.0,226.0,503.0,Tree,0.3004216253757477
99,289.0,124.0,316.0,149.0,Tree,0.23627501726150513
100,106.0,35.0,135.0,58.0,Tree,0.2082800716161728
101,596.0,275.0,625.0,302.0,Tree,0.18487386405467987
102,394.0,139.0,421.0,165.0,Tree,0.16521866619586945
103,581.0,463.0,608.0,485.0,Tree,0.14700455963611603
104,344.0,250.0,378.0,265.0,Tree,0.14383277297019958
105,492.0,293.0,521.0,317.0,Tree,0.14095677435398102
106,324.0,406.0,352.0,428.0,Tree,0.12053952366113663
107,354.0,382.0,385.0,400.0,Tree,0.11099093407392502
108,317.0,251.0,348.0,265.0,Tree,0.10427156090736389
