,xmin,ymin,xmax,ymax,label,score
40,594.0,181.0,609.0,194.0,Tree,0.3381391167640686
41,401.0,111.0,416.0,119.0,Tree,0.3298938274383545
42,644.0,281.0,649.0,295.0,Tree,0.3149484097957611
43,593.0,392.0,611.0,400.0,Tree,0.3136614263057709
44,605.0,310.0,620.0,326.0,Tree,0.30217236280441284
45,644.0,6.0,650.0,19.0,Tree,0.2908802330493927
46,340.0,552.0,357.0,563.0,Tree,0.2842252254486084
47,530.0,594.0,545.0,608.0,Tree,0.28255724906921387
48,611.0,503.0,624.0,516.0,Tree,0.2825329601764679
49,124.0,25.0,134.0,40.0,Tree,0.2765752673149109
50,245.0,582.0,257.0,597.0,Tree,0.27168262004852295
51,175.0,229.0,183.0,243.0,Tree,0.2635560929775238
52,306.0,500.0,318.0,512.0,Tree,0.2585335373878479
53,644.0,298.0,649.0,313.0,Tree,0.25796645879745483
54,590.0,446.0,599.0,460.0,Tree,0.2552095055580139
55,0.0,83.0,7.0,100.0,Tree,0.2509988844394684
56,151.0,560.0,160.0,573.0,Tree,0.24470646679401398
57,444.0,644.0,463.0,650.0,Tree,0.24114692211151123
58,613.0,626.0,645.0,647.0,Tree,0.23337143659591675
59,357.0,183.0,368.0,191.0,Tree,0.2321508675813675
60,423.0,643.0,444.0,650.0,Tree,0.2302028387784958
61,394.0,636.0,399.0,647.0,Tree,0.22838832437992096
62,612.0,190.0,630.0,202.0,Tree,0.227407306432724
63,250.0,468.0,255.0,487.0,Tree,0.2267327606678009
64,243.0,527.0,257.0,542.0,Tree,0.2255759835243225
65,78.0,393.0,94.0,400.0,Tree,0.2178579717874527
66,595.0,0.0,606.0,6.0,Tree,0.21106812357902527
67,636.0,606.0,647.0,620.0,Tree,0.21089689433574677
68,643.0,407.0,650.0,421.0,Tree,0.2102878987789154
69,335.0,644.0,352.0,650.0,Tree,0.2081347107887268
70,550.0,643.0,565.0,650.0,Tree,0.19727039337158203
71,71.0,346.0,85.0,360.0,Tree,0.19639745354652405
72,0.0,516.0,4.0,528.0,Tree,0.19581933319568634
73,474.0,645.0,488.0,650.0,Tree,0.19373652338981628
74,643.0,492.0,650.0,505.0,Tree,0.19100427627563477
75,615.0,7.0,628.0,16.0,Tree,0.18952950835227966
76,644.0,558.0,650.0,573.0,Tree,0.1856071799993515
77,645.0,543.0,650.0,557.0,Tree,0.17671456933021545
78,307.0,488.0,319.0,500.0,Tree,0.1721596121788025
79,644.0,228.0,650.0,242.0,Tree,0.17123308777809143
80,643.0,573.0,650.0,588.0,Tree,0.1667300909757614
81,427.0,568.0,442.0,579.0,Tree,0.16581375896930695
82,575.0,57.0,588.0,70.0,Tree,0.16557706892490387
83,644.0,427.0,649.0,440.0,Tree,0.1652344912290573
84,289.0,95.0,303.0,105.0,Tree,0.15586794912815094
85,645.0,248.0,650.0,263.0,Tree,0.14628155529499054
86,599.0,302.0,614.0,314.0,Tree,0.14615947008132935
87,389.0,108.0,402.0,116.0,Tree,0.13878798484802246
88,542.0,59.0,555.0,69.0,Tree,0.13667099177837372
89,588.0,206.0,600.0,218.0,Tree,0.13523997366428375
90,644.0,351.0,650.0,366.0,Tree,0.11694635450839996
91,250.0,20.0,253.0,35.0,Tree,0.11676972359418869
92,645.0,264.0,650.0,279.0,Tree,0.11457157135009766
93,644.0,197.0,650.0,209.0,Tree,0.11272883415222168
94,89.0,57.0,113.0,85.0,Tree,0.11271801590919495
95,250.0,376.0,254.0,391.0,Tree,0.10757848620414734
96,644.0,311.0,650.0,325.0,Tree,0.10375086218118668
97,645.0,36.0,650.0,50.0,Tree,0.10080422461032867
98,482.0,395.0,497.0,400.0,Tree,0.10062634944915771
99,644.0,57.0,650.0,71.0,Tree,0.10036489367485046
