,xmin,ymin,xmax,ymax,label,score
75,267.0,549.0,283.0,565.0,Tree,0.22628366947174072
76,447.0,6.0,467.0,17.0,Tree,0.22389204800128937
77,158.0,0.0,184.0,6.0,Tree,0.22022955119609833
78,132.0,229.0,145.0,243.0,Tree,0.2029009312391281
79,103.0,1.0,125.0,4.0,Tree,0.19804596900939941
80,130.0,644.0,149.0,650.0,Tree,0.19713836908340454
81,269.0,1.0,289.0,5.0,Tree,0.19711638987064362
82,275.0,645.0,298.0,649.0,Tree,0.19396473467350006
83,408.0,1.0,444.0,16.0,Tree,0.19162225723266602
84,237.0,3.0,257.0,12.0,Tree,0.18953537940979004
85,192.0,1.0,214.0,5.0,Tree,0.18934080004692078
86,330.0,386.0,341.0,394.0,Tree,0.1824512630701065
87,137.0,626.0,149.0,634.0,Tree,0.1786283254623413
88,156.0,253.0,167.0,266.0,Tree,0.17681142687797546
89,182.0,497.0,194.0,506.0,Tree,0.1755099594593048
90,217.0,0.0,238.0,6.0,Tree,0.16972972452640533
91,361.0,645.0,381.0,649.0,Tree,0.15816454589366913
92,349.0,613.0,362.0,622.0,Tree,0.15291684865951538
93,245.0,644.0,266.0,650.0,Tree,0.1493457406759262
94,249.0,571.0,262.0,584.0,Tree,0.14410944283008575
95,222.0,645.0,241.0,649.0,Tree,0.13851398229599
96,56.0,645.0,71.0,650.0,Tree,0.13267159461975098
97,181.0,556.0,192.0,568.0,Tree,0.13245980441570282
98,395.0,203.0,400.0,221.0,Tree,0.13181939721107483
99,189.0,645.0,209.0,649.0,Tree,0.13101886212825775
100,134.0,316.0,144.0,324.0,Tree,0.12925201654434204
101,91.0,4.0,112.0,9.0,Tree,0.12693507969379425
102,225.0,436.0,237.0,449.0,Tree,0.12431200593709946
103,130.0,250.0,139.0,254.0,Tree,0.12428365647792816
104,239.0,539.0,250.0,551.0,Tree,0.12403863668441772
105,193.0,4.0,213.0,10.0,Tree,0.12073258310556412
