,xmin,ymin,xmax,ymax,label,score
64,32.0,406.0,54.0,430.0,Tree,0.34813418984413147
65,69.0,159.0,88.0,181.0,Tree,0.3480248749256134
66,507.0,567.0,519.0,581.0,Tree,0.3458459675312042
67,391.0,586.0,400.0,603.0,Tree,0.33704039454460144
68,623.0,518.0,635.0,533.0,Tree,0.3336341083049774
69,63.0,594.0,86.0,617.0,Tree,0.3320806920528412
70,20.0,423.0,34.0,438.0,Tree,0.32199421525001526
71,0.0,429.0,7.0,447.0,Tree,0.3212040960788727
72,192.0,644.0,204.0,650.0,Tree,0.31736794114112854
73,32.0,295.0,49.0,307.0,Tree,0.31668663024902344
74,643.0,321.0,650.0,335.0,Tree,0.31010404229164124
75,574.0,281.0,589.0,295.0,Tree,0.3048913776874542
76,32.0,186.0,46.0,199.0,Tree,0.2861413061618805
77,390.0,54.0,401.0,66.0,Tree,0.2832489013671875
78,518.0,392.0,532.0,400.0,Tree,0.2701651453971863
79,643.0,244.0,650.0,257.0,Tree,0.2643246650695801
80,595.0,277.0,609.0,290.0,Tree,0.26390543580055237
81,533.0,277.0,547.0,290.0,Tree,0.2631157338619232
82,276.0,394.0,294.0,400.0,Tree,0.25104406476020813
83,613.0,277.0,627.0,290.0,Tree,0.25035470724105835
84,521.0,361.0,536.0,376.0,Tree,0.24407829344272614
85,303.0,357.0,315.0,369.0,Tree,0.23647958040237427
86,556.0,11.0,567.0,23.0,Tree,0.23073816299438477
87,319.0,189.0,330.0,202.0,Tree,0.22811415791511536
88,97.0,382.0,130.0,400.0,Tree,0.1685863584280014
89,589.0,494.0,615.0,520.0,Tree,0.16596418619155884
90,272.0,391.0,299.0,418.0,Tree,0.15565891563892365
91,441.0,624.0,470.0,645.0,Tree,0.1508062183856964
92,90.0,595.0,117.0,619.0,Tree,0.1450391560792923
93,74.0,474.0,102.0,500.0,Tree,0.1404823660850525
94,67.0,178.0,92.0,205.0,Tree,0.13760732114315033
95,621.0,406.0,646.0,431.0,Tree,0.1319018304347992
96,379.0,287.0,407.0,310.0,Tree,0.12298743426799774
97,324.0,250.0,352.0,266.0,Tree,0.11810673028230667
98,506.0,285.0,535.0,305.0,Tree,0.1152704507112503
99,571.0,372.0,597.0,397.0,Tree,0.11466950178146362
100,87.0,43.0,116.0,67.0,Tree,0.11400610208511353
101,603.0,468.0,628.0,492.0,Tree,0.10723351687192917
102,355.0,414.0,380.0,439.0,Tree,0.10096147656440735
