,xmin,ymin,xmax,ymax,label,score
73,636.0,152.0,648.0,168.0,Tree,0.2938089370727539
74,301.0,206.0,316.0,219.0,Tree,0.2920132875442505
75,133.0,73.0,145.0,86.0,Tree,0.2876092791557312
76,19.0,57.0,34.0,70.0,Tree,0.28598514199256897
77,170.0,32.0,186.0,48.0,Tree,0.2839893698692322
78,102.0,0.0,120.0,7.0,Tree,0.28142720460891724
79,619.0,73.0,632.0,87.0,Tree,0.26266735792160034
80,594.0,610.0,608.0,626.0,Tree,0.2597704231739044
81,303.0,644.0,316.0,650.0,Tree,0.24640613794326782
82,263.0,394.0,277.0,409.0,Tree,0.24270878732204437
83,416.0,567.0,441.0,582.0,Tree,0.23916439712047577
84,183.0,538.0,213.0,567.0,Tree,0.2381485104560852
85,320.0,216.0,332.0,230.0,Tree,0.23554189503192902
86,643.0,184.0,650.0,199.0,Tree,0.23547014594078064
87,258.0,338.0,270.0,346.0,Tree,0.23160292208194733
88,327.0,474.0,340.0,487.0,Tree,0.22975443303585052
89,626.0,0.0,638.0,6.0,Tree,0.20293812453746796
90,351.0,321.0,362.0,335.0,Tree,0.20174269378185272
91,539.0,100.0,551.0,113.0,Tree,0.20009835064411163
92,399.0,364.0,410.0,378.0,Tree,0.1671782284975052
93,643.0,15.0,650.0,31.0,Tree,0.15898582339286804
94,375.0,349.0,387.0,362.0,Tree,0.1575084626674652
95,362.0,394.0,377.0,400.0,Tree,0.15335392951965332
96,596.0,623.0,624.0,648.0,Tree,0.13213159143924713
97,108.0,276.0,136.0,301.0,Tree,0.12355256080627441
