,xmin,ymin,xmax,ymax,label,score
88,408.0,231.0,426.0,249.0,Tree,0.3201707601547241
89,34.0,117.0,45.0,130.0,Tree,0.3184720575809479
90,48.0,367.0,61.0,380.0,Tree,0.3126817047595978
91,190.0,572.0,203.0,584.0,Tree,0.3066037595272064
92,280.0,292.0,297.0,311.0,Tree,0.2942768931388855
93,234.0,598.0,251.0,612.0,Tree,0.2928530275821686
94,513.0,386.0,527.0,401.0,Tree,0.2803017497062683
95,400.0,388.0,417.0,406.0,Tree,0.27207544445991516
96,459.0,404.0,473.0,417.0,Tree,0.25749266147613525
97,379.0,161.0,405.0,186.0,Tree,0.15771909058094025
98,281.0,213.0,308.0,236.0,Tree,0.13949403166770935
99,422.0,250.0,451.0,269.0,Tree,0.12774087488651276
100,491.0,5.0,524.0,30.0,Tree,0.11462236195802689
101,256.0,471.0,285.0,492.0,Tree,0.11266516149044037
