,xmin,ymin,xmax,ymax,label,score
67,574.0,101.0,588.0,115.0,Tree,0.27872344851493835
68,312.0,643.0,333.0,650.0,Tree,0.2762831747531891
69,148.0,89.0,161.0,101.0,Tree,0.2702786326408386
70,308.0,608.0,321.0,621.0,Tree,0.26227420568466187
71,253.0,644.0,268.0,650.0,Tree,0.26009225845336914
72,390.0,644.0,406.0,650.0,Tree,0.2521691620349884
73,329.0,643.0,349.0,650.0,Tree,0.2515774369239807
74,70.0,251.0,87.0,254.0,Tree,0.24745962023735046
75,140.0,129.0,147.0,142.0,Tree,0.24454638361930847
76,163.0,612.0,179.0,625.0,Tree,0.23311366140842438
77,120.0,251.0,134.0,254.0,Tree,0.23008963465690613
78,302.0,591.0,314.0,604.0,Tree,0.22430366277694702
79,168.0,643.0,183.0,650.0,Tree,0.21915559470653534
80,493.0,642.0,509.0,650.0,Tree,0.21661970019340515
81,544.0,418.0,556.0,432.0,Tree,0.20935091376304626
82,379.0,366.0,390.0,374.0,Tree,0.20766468346118927
83,148.0,608.0,162.0,620.0,Tree,0.20750348269939423
84,289.0,282.0,301.0,290.0,Tree,0.20729447901248932
85,392.0,426.0,400.0,442.0,Tree,0.20592942833900452
86,544.0,437.0,555.0,454.0,Tree,0.20447659492492676
87,38.0,251.0,56.0,254.0,Tree,0.1974622756242752
88,0.0,631.0,6.0,645.0,Tree,0.19606943428516388
89,16.0,644.0,30.0,650.0,Tree,0.19426509737968445
90,69.0,610.0,82.0,618.0,Tree,0.1755475401878357
91,392.0,442.0,399.0,458.0,Tree,0.17218755185604095
92,237.0,298.0,250.0,305.0,Tree,0.1720062792301178
93,341.0,555.0,352.0,561.0,Tree,0.16956952214241028
94,30.0,554.0,42.0,561.0,Tree,0.1593930572271347
95,70.0,571.0,80.0,577.0,Tree,0.1583722084760666
96,93.0,644.0,106.0,650.0,Tree,0.15129539370536804
97,178.0,348.0,188.0,359.0,Tree,0.14818120002746582
98,83.0,610.0,96.0,618.0,Tree,0.14520104229450226
99,394.0,575.0,400.0,589.0,Tree,0.1424948275089264
100,330.0,611.0,342.0,623.0,Tree,0.13155458867549896
101,232.0,644.0,248.0,650.0,Tree,0.13091620802879333
102,324.0,251.0,336.0,254.0,Tree,0.1302330493927002
103,394.0,630.0,399.0,644.0,Tree,0.12536779046058655
104,73.0,594.0,86.0,602.0,Tree,0.11835793405771255
105,148.0,643.0,163.0,650.0,Tree,0.11742382496595383
106,81.0,338.0,92.0,345.0,Tree,0.11733340471982956
107,149.0,624.0,162.0,635.0,Tree,0.11729739606380463
108,2.0,250.0,14.0,257.0,Tree,0.11632423847913742
109,253.0,354.0,263.0,362.0,Tree,0.11584702134132385
110,393.0,590.0,400.0,605.0,Tree,0.11552254855632782
111,196.0,250.0,207.0,257.0,Tree,0.11414635181427002
112,394.0,339.0,400.0,354.0,Tree,0.11354536563158035
