,xmin,ymin,xmax,ymax,label,score
64,173.0,482.0,192.0,501.0,Tree,0.41993868350982666
65,447.0,336.0,462.0,352.0,Tree,0.41964125633239746
66,80.0,117.0,101.0,137.0,Tree,0.41520214080810547
67,92.0,343.0,112.0,364.0,Tree,0.41490617394447327
68,634.0,539.0,649.0,563.0,Tree,0.4117521345615387
69,39.0,303.0,63.0,330.0,Tree,0.411460816860199
70,152.0,65.0,173.0,86.0,Tree,0.41105636954307556
71,268.0,551.0,290.0,572.0,Tree,0.4096640944480896
72,204.0,53.0,224.0,72.0,Tree,0.40804821252822876
73,605.0,551.0,627.0,574.0,Tree,0.4068460464477539
74,420.0,453.0,440.0,471.0,Tree,0.4021150469779968
75,298.0,575.0,317.0,596.0,Tree,0.4000377655029297
76,282.0,329.0,300.0,347.0,Tree,0.39949777722358704
77,355.0,403.0,374.0,423.0,Tree,0.39458298683166504
78,258.0,229.0,277.0,250.0,Tree,0.38537994027137756
79,347.0,570.0,362.0,585.0,Tree,0.3851214051246643
80,13.0,154.0,31.0,173.0,Tree,0.3843274712562561
81,105.0,119.0,137.0,152.0,Tree,0.383235365152359
82,356.0,200.0,377.0,220.0,Tree,0.3781806230545044
83,379.0,393.0,403.0,417.0,Tree,0.3778627812862396
84,378.0,377.0,393.0,393.0,Tree,0.3740771412849426
85,35.0,170.0,60.0,190.0,Tree,0.3739483952522278
86,236.0,375.0,251.0,390.0,Tree,0.37392979860305786
87,70.0,348.0,89.0,367.0,Tree,0.372971773147583
88,330.0,637.0,358.0,649.0,Tree,0.3642366826534271
89,166.0,82.0,184.0,102.0,Tree,0.36041995882987976
90,247.0,250.0,261.0,257.0,Tree,0.3554341793060303
91,473.0,334.0,489.0,350.0,Tree,0.35528069734573364
92,18.0,303.0,41.0,328.0,Tree,0.3538069427013397
93,193.0,474.0,212.0,495.0,Tree,0.3416358232498169
94,642.0,520.0,649.0,539.0,Tree,0.33777424693107605
95,390.0,253.0,410.0,272.0,Tree,0.33629482984542847
96,519.0,495.0,547.0,522.0,Tree,0.3303706645965576
97,303.0,641.0,325.0,650.0,Tree,0.329318642616272
98,431.0,358.0,444.0,373.0,Tree,0.3256160318851471
99,616.0,529.0,629.0,545.0,Tree,0.32539719343185425
100,400.0,278.0,418.0,297.0,Tree,0.32177940011024475
101,317.0,135.0,334.0,154.0,Tree,0.312770277261734
102,273.0,140.0,289.0,155.0,Tree,0.3123442530632019
103,411.0,342.0,424.0,356.0,Tree,0.2990875542163849
104,374.0,519.0,388.0,533.0,Tree,0.297166645526886
105,547.0,393.0,565.0,400.0,Tree,0.25392016768455505
106,586.0,0.0,600.0,7.0,Tree,0.24959217011928558
107,190.0,632.0,224.0,650.0,Tree,0.20197249948978424
108,57.0,320.0,84.0,351.0,Tree,0.18027016520500183
109,1.0,2.0,25.0,27.0,Tree,0.17332807183265686
