,xmin,ymin,xmax,ymax,label,score
44,247.0,622.0,263.0,637.0,Tree,0.42250174283981323
45,193.0,615.0,205.0,630.0,Tree,0.42157062888145447
46,251.0,261.0,266.0,276.0,Tree,0.40606018900871277
47,147.0,555.0,161.0,568.0,Tree,0.4051252007484436
48,549.0,0.0,572.0,7.0,Tree,0.4034612476825714
49,74.0,300.0,99.0,324.0,Tree,0.3964798152446747
50,256.0,399.0,273.0,418.0,Tree,0.39181527495384216
51,286.0,211.0,303.0,229.0,Tree,0.39159560203552246
52,411.0,41.0,432.0,60.0,Tree,0.390551894903183
53,206.0,249.0,230.0,272.0,Tree,0.38856688141822815
54,505.0,102.0,542.0,139.0,Tree,0.3884173631668091
55,20.0,72.0,39.0,90.0,Tree,0.3877894878387451
56,473.0,614.0,488.0,630.0,Tree,0.3862508237361908
57,447.0,614.0,462.0,630.0,Tree,0.38360336422920227
58,403.0,555.0,423.0,574.0,Tree,0.3619895279407501
59,0.0,559.0,7.0,574.0,Tree,0.34506264328956604
60,345.0,67.0,366.0,87.0,Tree,0.3447026014328003
61,222.0,290.0,239.0,307.0,Tree,0.3443409502506256
62,277.0,454.0,290.0,467.0,Tree,0.34428104758262634
63,310.0,213.0,328.0,232.0,Tree,0.34147384762763977
64,54.0,214.0,73.0,233.0,Tree,0.3409595787525177
65,434.0,554.0,456.0,576.0,Tree,0.3325383961200714
66,381.0,499.0,395.0,512.0,Tree,0.329322874546051
67,190.0,275.0,209.0,294.0,Tree,0.3272842466831207
68,464.0,641.0,482.0,650.0,Tree,0.3228188157081604
69,391.0,153.0,399.0,174.0,Tree,0.3185679614543915
70,496.0,0.0,513.0,6.0,Tree,0.31590938568115234
71,234.0,245.0,250.0,260.0,Tree,0.3158017098903656
72,201.0,142.0,220.0,160.0,Tree,0.3066660463809967
73,444.0,592.0,462.0,610.0,Tree,0.30551254749298096
74,270.0,618.0,282.0,633.0,Tree,0.3045651614665985
75,153.0,193.0,167.0,207.0,Tree,0.30332061648368835
76,394.0,34.0,400.0,48.0,Tree,0.2982152998447418
77,218.0,143.0,236.0,162.0,Tree,0.2978435158729553
78,348.0,490.0,364.0,504.0,Tree,0.29330945014953613
79,256.0,317.0,270.0,330.0,Tree,0.2887917160987854
80,414.0,520.0,429.0,534.0,Tree,0.28459274768829346
81,636.0,275.0,648.0,289.0,Tree,0.2793293595314026
82,450.0,147.0,465.0,158.0,Tree,0.277572363615036
83,250.0,287.0,256.0,303.0,Tree,0.27369236946105957
84,281.0,398.0,296.0,414.0,Tree,0.27281713485717773
85,427.0,0.0,439.0,6.0,Tree,0.26885321736335754
86,18.0,496.0,34.0,507.0,Tree,0.26573094725608826
87,466.0,598.0,479.0,611.0,Tree,0.2639927268028259
88,346.0,473.0,360.0,484.0,Tree,0.25339454412460327
89,378.0,520.0,392.0,533.0,Tree,0.23870964348316193
90,178.0,155.0,205.0,179.0,Tree,0.15517403185367584
91,396.0,157.0,423.0,179.0,Tree,0.150288924574852
92,48.0,339.0,76.0,361.0,Tree,0.15011677145957947
93,419.0,141.0,448.0,163.0,Tree,0.11704879254102707
94,109.0,511.0,134.0,532.0,Tree,0.10759201645851135
