,xmin,ymin,xmax,ymax,label,score
71,610.0,363.0,625.0,378.0,Tree,0.44092509150505066
72,203.0,539.0,221.0,555.0,Tree,0.4352715015411377
73,447.0,147.0,459.0,163.0,Tree,0.43366655707359314
74,193.0,391.0,207.0,404.0,Tree,0.4314112961292267
75,0.0,56.0,13.0,71.0,Tree,0.4299686849117279
76,215.0,379.0,229.0,393.0,Tree,0.42724210023880005
77,515.0,425.0,530.0,440.0,Tree,0.42611581087112427
78,512.0,643.0,528.0,650.0,Tree,0.4251112937927246
79,323.0,271.0,337.0,284.0,Tree,0.41440653800964355
80,28.0,499.0,49.0,518.0,Tree,0.4067244231700897
81,347.0,282.0,360.0,297.0,Tree,0.4028116762638092
82,105.0,299.0,119.0,315.0,Tree,0.4005572199821472
83,291.0,399.0,304.0,412.0,Tree,0.3905316889286041
84,354.0,239.0,372.0,259.0,Tree,0.38903212547302246
85,306.0,112.0,322.0,127.0,Tree,0.38712140917778015
86,264.0,581.0,278.0,596.0,Tree,0.3866598308086395
87,155.0,385.0,172.0,399.0,Tree,0.3784487247467041
88,566.0,513.0,581.0,528.0,Tree,0.37069326639175415
89,290.0,204.0,302.0,219.0,Tree,0.36276867985725403
90,505.0,402.0,521.0,418.0,Tree,0.3603934645652771
91,201.0,625.0,213.0,639.0,Tree,0.3492278754711151
92,112.0,515.0,126.0,529.0,Tree,0.346193790435791
93,339.0,343.0,354.0,360.0,Tree,0.34357473254203796
94,363.0,159.0,374.0,176.0,Tree,0.33752915263175964
95,253.0,264.0,266.0,278.0,Tree,0.3330700099468231
96,350.0,140.0,362.0,155.0,Tree,0.3169720768928528
97,315.0,156.0,326.0,169.0,Tree,0.3103378713130951
98,225.0,170.0,255.0,199.0,Tree,0.20808696746826172
