,xmin,ymin,xmax,ymax,label,score
62,449.0,56.0,464.0,69.0,Tree,0.30524298548698425
63,610.0,262.0,623.0,274.0,Tree,0.30316275358200073
64,132.0,300.0,147.0,315.0,Tree,0.30283764004707336
65,447.0,76.0,461.0,89.0,Tree,0.3015437126159668
66,306.0,608.0,318.0,621.0,Tree,0.29916006326675415
67,78.0,556.0,98.0,575.0,Tree,0.2962695062160492
68,84.0,69.0,97.0,82.0,Tree,0.2931070923805237
69,613.0,487.0,628.0,500.0,Tree,0.2915051579475403
70,568.0,221.0,584.0,235.0,Tree,0.2900661826133728
71,25.0,636.0,37.0,649.0,Tree,0.28984445333480835
72,326.0,61.0,339.0,75.0,Tree,0.2858234643936157
73,164.0,495.0,180.0,509.0,Tree,0.28492212295532227
74,303.0,44.0,315.0,59.0,Tree,0.27990877628326416
75,554.0,622.0,570.0,644.0,Tree,0.279024600982666
76,531.0,386.0,544.0,398.0,Tree,0.2752959728240967
77,413.0,411.0,425.0,424.0,Tree,0.2744041979312897
78,539.0,586.0,553.0,601.0,Tree,0.2724211812019348
79,436.0,607.0,452.0,620.0,Tree,0.2717544734477997
80,453.0,9.0,468.0,24.0,Tree,0.2712141275405884
81,511.0,551.0,525.0,565.0,Tree,0.2643032371997833
82,483.0,431.0,498.0,445.0,Tree,0.26228103041648865
83,367.0,550.0,388.0,566.0,Tree,0.2610681653022766
84,475.0,399.0,489.0,413.0,Tree,0.2604838013648987
85,637.0,66.0,648.0,79.0,Tree,0.2588043510913849
86,294.0,449.0,303.0,466.0,Tree,0.2574581205844879
87,105.0,567.0,118.0,580.0,Tree,0.24745328724384308
88,462.0,480.0,477.0,490.0,Tree,0.24739880859851837
89,295.0,505.0,303.0,521.0,Tree,0.24722391366958618
90,583.0,419.0,596.0,431.0,Tree,0.2446001172065735
91,327.0,591.0,341.0,604.0,Tree,0.24424083530902863
92,315.0,166.0,329.0,179.0,Tree,0.2417297214269638
93,56.0,393.0,75.0,400.0,Tree,0.23904235661029816
94,103.0,75.0,118.0,84.0,Tree,0.2384863644838333
95,193.0,13.0,205.0,26.0,Tree,0.23481281101703644
96,520.0,326.0,536.0,340.0,Tree,0.23217597603797913
97,471.0,394.0,485.0,400.0,Tree,0.22666580975055695
98,637.0,333.0,648.0,346.0,Tree,0.22664865851402283
99,103.0,642.0,127.0,650.0,Tree,0.22220677137374878
100,643.0,599.0,649.0,614.0,Tree,0.22022143006324768
101,190.0,371.0,201.0,384.0,Tree,0.2196231484413147
102,518.0,199.0,531.0,208.0,Tree,0.21801559627056122
103,435.0,17.0,448.0,30.0,Tree,0.21673643589019775
104,302.0,93.0,315.0,107.0,Tree,0.21600878238677979
105,530.0,467.0,543.0,480.0,Tree,0.21071936190128326
106,498.0,588.0,511.0,600.0,Tree,0.20711565017700195
107,231.0,280.0,239.0,293.0,Tree,0.2063848227262497
108,397.0,298.0,420.0,313.0,Tree,0.2059686779975891
109,378.0,1.0,388.0,4.0,Tree,0.2044709473848343
110,302.0,67.0,312.0,83.0,Tree,0.20313091576099396
111,517.0,424.0,531.0,436.0,Tree,0.2021494358778
112,198.0,298.0,210.0,310.0,Tree,0.19707369804382324
113,156.0,76.0,168.0,84.0,Tree,0.1908850073814392
114,79.0,208.0,88.0,222.0,Tree,0.17608532309532166
