,xmin,ymin,xmax,ymax,label,score
67,230.0,186.0,249.0,206.0,Tree,0.4106706976890564
68,338.0,123.0,355.0,142.0,Tree,0.40852147340774536
69,543.0,313.0,561.0,333.0,Tree,0.40442579984664917
70,534.0,28.0,553.0,46.0,Tree,0.402344286441803
71,260.0,116.0,275.0,131.0,Tree,0.4022839367389679
72,543.0,403.0,557.0,417.0,Tree,0.3969869315624237
73,91.0,322.0,105.0,337.0,Tree,0.3930649757385254
74,305.0,509.0,319.0,524.0,Tree,0.3861282169818878
75,136.0,232.0,152.0,248.0,Tree,0.3828662037849426
76,446.0,220.0,461.0,235.0,Tree,0.3732798397541046
77,3.0,642.0,18.0,650.0,Tree,0.372060090303421
78,40.0,415.0,56.0,427.0,Tree,0.37169772386550903
79,190.0,181.0,204.0,195.0,Tree,0.37022268772125244
80,548.0,40.0,565.0,60.0,Tree,0.3639986217021942
81,631.0,0.0,643.0,6.0,Tree,0.3497968316078186
82,33.0,127.0,47.0,143.0,Tree,0.3462185859680176
83,467.0,407.0,482.0,419.0,Tree,0.34257444739341736
84,365.0,417.0,391.0,440.0,Tree,0.3390906751155853
85,251.0,408.0,265.0,419.0,Tree,0.33509913086891174
86,418.0,525.0,434.0,540.0,Tree,0.328583300113678
87,640.0,400.0,650.0,417.0,Tree,0.32489013671875
88,66.0,322.0,79.0,336.0,Tree,0.32385146617889404
89,246.0,498.0,259.0,512.0,Tree,0.31329289078712463
90,134.0,452.0,150.0,471.0,Tree,0.31288108229637146
91,265.0,459.0,277.0,472.0,Tree,0.296467661857605
92,227.0,530.0,237.0,546.0,Tree,0.2847946286201477
93,40.0,555.0,73.0,581.0,Tree,0.2832682430744171
94,64.0,626.0,77.0,634.0,Tree,0.28249794244766235
95,213.0,250.0,225.0,255.0,Tree,0.2804102301597595
96,19.0,602.0,31.0,617.0,Tree,0.27182233333587646
97,342.0,271.0,354.0,285.0,Tree,0.26584678888320923
98,221.0,575.0,233.0,588.0,Tree,0.26460662484169006
99,93.0,306.0,106.0,320.0,Tree,0.2644417881965637
100,619.0,301.0,647.0,328.0,Tree,0.21748757362365723
101,34.0,177.0,57.0,207.0,Tree,0.1361989676952362
102,249.0,319.0,279.0,340.0,Tree,0.13029082119464874
103,342.0,233.0,363.0,264.0,Tree,0.12505069375038147
