,xmin,ymin,xmax,ymax,label,score
37,23.0,174.0,52.0,202.0,Tree,0.5419524908065796
38,213.0,397.0,239.0,423.0,Tree,0.5406196713447571
39,261.0,116.0,286.0,140.0,Tree,0.5395793914794922
40,216.0,471.0,236.0,491.0,Tree,0.5365241169929504
41,427.0,216.0,468.0,249.0,Tree,0.5336810946464539
42,288.0,197.0,314.0,222.0,Tree,0.5287375450134277
43,612.0,413.0,632.0,430.0,Tree,0.5252550840377808
44,113.0,518.0,132.0,536.0,Tree,0.5183958411216736
45,369.0,134.0,395.0,159.0,Tree,0.5177246332168579
46,578.0,253.0,599.0,275.0,Tree,0.5166411995887756
47,147.0,448.0,162.0,465.0,Tree,0.5071771144866943
48,276.0,295.0,302.0,319.0,Tree,0.506563663482666
49,179.0,179.0,209.0,203.0,Tree,0.5049711465835571
50,312.0,19.0,330.0,37.0,Tree,0.5042246580123901
51,253.0,447.0,283.0,471.0,Tree,0.4968588948249817
52,0.0,78.0,24.0,102.0,Tree,0.49106281995773315
53,595.0,592.0,614.0,612.0,Tree,0.4890246093273163
54,190.0,102.0,227.0,133.0,Tree,0.48708924651145935
55,90.0,534.0,106.0,552.0,Tree,0.48078402876853943
56,0.0,519.0,9.0,540.0,Tree,0.47818487882614136
57,101.0,168.0,127.0,191.0,Tree,0.47474825382232666
58,169.0,441.0,186.0,458.0,Tree,0.4729098975658417
59,74.0,157.0,101.0,179.0,Tree,0.4718720018863678
60,527.0,429.0,544.0,448.0,Tree,0.46655362844467163
61,601.0,341.0,630.0,365.0,Tree,0.46405884623527527
62,452.0,584.0,480.0,610.0,Tree,0.4573805034160614
63,154.0,547.0,168.0,562.0,Tree,0.4500594139099121
64,640.0,247.0,649.0,266.0,Tree,0.4484444558620453
65,129.0,536.0,144.0,557.0,Tree,0.44808685779571533
66,469.0,222.0,506.0,259.0,Tree,0.4463379383087158
67,302.0,308.0,321.0,328.0,Tree,0.4462401568889618
68,77.0,430.0,92.0,444.0,Tree,0.44566887617111206
69,322.0,464.0,340.0,484.0,Tree,0.4436379075050354
70,0.0,256.0,16.0,279.0,Tree,0.44241902232170105
71,457.0,402.0,471.0,416.0,Tree,0.4376559555530548
72,22.0,73.0,56.0,106.0,Tree,0.43502920866012573
73,504.0,85.0,516.0,98.0,Tree,0.43058380484580994
74,552.0,159.0,575.0,182.0,Tree,0.4301709532737732
75,627.0,170.0,646.0,190.0,Tree,0.4239814579486847
76,233.0,446.0,257.0,469.0,Tree,0.42302390933036804
77,48.0,513.0,61.0,529.0,Tree,0.42263779044151306
78,419.0,135.0,445.0,161.0,Tree,0.42257967591285706
79,289.0,563.0,307.0,583.0,Tree,0.4222043752670288
80,258.0,558.0,282.0,579.0,Tree,0.41961562633514404
81,221.0,387.0,250.0,400.0,Tree,0.41521742939949036
82,560.0,606.0,573.0,620.0,Tree,0.41207727789878845
83,584.0,158.0,615.0,189.0,Tree,0.4040032625198364
84,60.0,177.0,95.0,208.0,Tree,0.4038352072238922
85,195.0,446.0,219.0,469.0,Tree,0.39819037914276123
86,305.0,387.0,319.0,401.0,Tree,0.3917369246482849
87,212.0,429.0,233.0,449.0,Tree,0.38803568482398987
88,469.0,479.0,485.0,493.0,Tree,0.38688424229621887
89,291.0,122.0,309.0,143.0,Tree,0.38461926579475403
90,154.0,286.0,177.0,303.0,Tree,0.38351553678512573
91,555.0,138.0,575.0,156.0,Tree,0.37822622060775757
92,520.0,497.0,539.0,515.0,Tree,0.3707255423069
93,320.0,293.0,336.0,310.0,Tree,0.3699059784412384
94,230.0,103.0,259.0,135.0,Tree,0.36477208137512207
95,622.0,521.0,637.0,536.0,Tree,0.36385244131088257
96,428.0,561.0,447.0,579.0,Tree,0.35962024331092834
97,286.0,642.0,307.0,650.0,Tree,0.35861217975616455
98,329.0,317.0,345.0,333.0,Tree,0.35705041885375977
99,20.0,149.0,50.0,173.0,Tree,0.35544130206108093
100,0.0,424.0,14.0,442.0,Tree,0.35187697410583496
101,152.0,180.0,179.0,201.0,Tree,0.34874066710472107
102,620.0,610.0,639.0,628.0,Tree,0.34836921095848083
103,571.0,534.0,586.0,547.0,Tree,0.3468133211135864
104,415.0,480.0,435.0,498.0,Tree,0.3402392268180847
105,424.0,328.0,442.0,341.0,Tree,0.3210963010787964
106,459.0,250.0,488.0,257.0,Tree,0.3196631669998169
107,540.0,413.0,554.0,429.0,Tree,0.3148687183856964
108,554.0,498.0,569.0,513.0,Tree,0.31353306770324707
109,517.0,483.0,532.0,499.0,Tree,0.2996661067008972
110,538.0,256.0,568.0,276.0,Tree,0.15594296157360077
111,283.0,453.0,309.0,481.0,Tree,0.1422901451587677
112,440.0,486.0,470.0,509.0,Tree,0.13249605894088745
