,xmin,ymin,xmax,ymax,label,score
70,295.0,504.0,322.0,529.0,Tree,0.4587247669696808
71,320.0,427.0,339.0,445.0,Tree,0.4577871561050415
72,588.0,283.0,614.0,306.0,Tree,0.4526991844177246
73,135.0,336.0,151.0,350.0,Tree,0.44874367117881775
74,641.0,384.0,649.0,402.0,Tree,0.4447498917579651
75,176.0,483.0,207.0,513.0,Tree,0.4441339373588562
76,0.0,354.0,11.0,370.0,Tree,0.44001293182373047
77,74.0,0.0,109.0,20.0,Tree,0.4382830560207367
78,75.0,454.0,101.0,478.0,Tree,0.4331957697868347
79,350.0,0.0,370.0,7.0,Tree,0.4325258433818817
80,382.0,139.0,397.0,154.0,Tree,0.4316211938858032
81,38.0,506.0,59.0,526.0,Tree,0.43160930275917053
82,2.0,375.0,22.0,394.0,Tree,0.4310266971588135
83,390.0,362.0,399.0,381.0,Tree,0.4284411668777466
84,263.0,641.0,284.0,650.0,Tree,0.42766302824020386
85,597.0,589.0,616.0,608.0,Tree,0.424241304397583
86,351.0,450.0,366.0,467.0,Tree,0.42401865124702454
87,292.0,238.0,329.0,276.0,Tree,0.4231323301792145
88,4.0,62.0,24.0,83.0,Tree,0.4192332625389099
89,250.0,487.0,264.0,502.0,Tree,0.4149813950061798
90,35.0,385.0,52.0,401.0,Tree,0.41124239563941956
91,618.0,110.0,631.0,122.0,Tree,0.4015204608440399
92,55.0,57.0,77.0,78.0,Tree,0.3923490643501282
93,291.0,282.0,312.0,301.0,Tree,0.3911122977733612
94,293.0,119.0,317.0,141.0,Tree,0.39095962047576904
95,475.0,9.0,490.0,24.0,Tree,0.3832036256790161
96,361.0,266.0,373.0,284.0,Tree,0.37979617714881897
97,333.0,104.0,357.0,129.0,Tree,0.37956559658050537
98,324.0,492.0,343.0,511.0,Tree,0.3782768249511719
99,180.0,124.0,203.0,148.0,Tree,0.3741438686847687
100,72.0,337.0,87.0,353.0,Tree,0.3739761710166931
101,92.0,543.0,106.0,556.0,Tree,0.3726823329925537
102,26.0,466.0,46.0,487.0,Tree,0.36502254009246826
103,219.0,613.0,238.0,633.0,Tree,0.35982805490493774
104,559.0,593.0,582.0,613.0,Tree,0.35840487480163574
105,298.0,446.0,313.0,461.0,Tree,0.35689646005630493
106,42.0,478.0,66.0,501.0,Tree,0.35641559958457947
107,595.0,611.0,614.0,629.0,Tree,0.3543531000614166
108,628.0,261.0,648.0,282.0,Tree,0.3524414300918579
109,314.0,172.0,330.0,186.0,Tree,0.3501393496990204
110,513.0,590.0,545.0,616.0,Tree,0.26794758439064026
111,394.0,363.0,424.0,385.0,Tree,0.21533440053462982
112,620.0,281.0,648.0,306.0,Tree,0.18539172410964966
