,xmin,ymin,xmax,ymax,label,score
56,172.0,361.0,200.0,387.0,Tree,0.4813968539237976
57,440.0,224.0,475.0,250.0,Tree,0.47901463508605957
58,632.0,234.0,648.0,255.0,Tree,0.4772479236125946
59,435.0,120.0,454.0,138.0,Tree,0.45872947573661804
60,255.0,451.0,275.0,472.0,Tree,0.4549798369407654
61,490.0,117.0,504.0,132.0,Tree,0.4512140154838562
62,172.0,172.0,193.0,194.0,Tree,0.45043277740478516
63,483.0,571.0,501.0,593.0,Tree,0.4490044414997101
64,86.0,580.0,103.0,599.0,Tree,0.44811850786209106
65,372.0,114.0,393.0,132.0,Tree,0.4470198452472687
66,600.0,238.0,618.0,255.0,Tree,0.4462609589099884
67,292.0,514.0,318.0,536.0,Tree,0.4349702298641205
68,266.0,441.0,294.0,464.0,Tree,0.4340595006942749
69,171.0,229.0,193.0,249.0,Tree,0.4284136891365051
70,585.0,362.0,601.0,381.0,Tree,0.4171077013015747
71,92.0,537.0,106.0,552.0,Tree,0.4158075451850891
72,210.0,367.0,230.0,385.0,Tree,0.41580110788345337
73,379.0,229.0,397.0,248.0,Tree,0.41318902373313904
74,287.0,3.0,299.0,18.0,Tree,0.41274428367614746
75,522.0,540.0,539.0,559.0,Tree,0.4104960262775421
76,523.0,607.0,543.0,619.0,Tree,0.4093433916568756
77,564.0,158.0,584.0,178.0,Tree,0.4076303243637085
78,33.0,385.0,47.0,402.0,Tree,0.40647757053375244
79,287.0,552.0,306.0,573.0,Tree,0.40031400322914124
80,499.0,540.0,518.0,560.0,Tree,0.39921948313713074
81,423.0,62.0,441.0,81.0,Tree,0.3983466327190399
82,188.0,534.0,205.0,549.0,Tree,0.3976406455039978
83,521.0,241.0,536.0,254.0,Tree,0.39323893189430237
84,642.0,368.0,649.0,386.0,Tree,0.3898181617259979
85,88.0,617.0,103.0,635.0,Tree,0.37747499346733093
86,406.0,222.0,426.0,242.0,Tree,0.37439054250717163
87,93.0,378.0,108.0,394.0,Tree,0.37406885623931885
88,559.0,391.0,581.0,400.0,Tree,0.3728736340999603
89,393.0,605.0,400.0,622.0,Tree,0.36906856298446655
90,283.0,51.0,297.0,67.0,Tree,0.36757954955101013
91,262.0,229.0,291.0,250.0,Tree,0.3639780580997467
92,566.0,343.0,583.0,357.0,Tree,0.36362552642822266
93,368.0,196.0,380.0,212.0,Tree,0.35740819573402405
94,307.0,542.0,327.0,562.0,Tree,0.35647180676460266
95,112.0,457.0,132.0,474.0,Tree,0.34414735436439514
96,276.0,533.0,295.0,551.0,Tree,0.34392401576042175
97,397.0,124.0,411.0,138.0,Tree,0.3330773711204529
98,564.0,122.0,583.0,140.0,Tree,0.32989832758903503
99,205.0,630.0,226.0,648.0,Tree,0.32899799942970276
100,24.0,250.0,43.0,254.0,Tree,0.32882770895957947
101,250.0,231.0,257.0,250.0,Tree,0.32511264085769653
102,487.0,50.0,506.0,68.0,Tree,0.3217450976371765
103,158.0,562.0,171.0,576.0,Tree,0.3217199146747589
104,262.0,626.0,295.0,648.0,Tree,0.31546226143836975
105,33.0,350.0,50.0,368.0,Tree,0.3121953010559082
106,255.0,250.0,268.0,254.0,Tree,0.3118389844894409
107,565.0,206.0,583.0,225.0,Tree,0.3038685619831085
108,489.0,644.0,507.0,649.0,Tree,0.2879537343978882
109,138.0,351.0,167.0,374.0,Tree,0.16219356656074524
110,104.0,351.0,133.0,372.0,Tree,0.11203984916210175
