,xmin,ymin,xmax,ymax,label,score
39,585.0,203.0,610.0,228.0,Tree,0.4943593740463257
40,196.0,583.0,215.0,601.0,Tree,0.49197208881378174
41,157.0,363.0,172.0,380.0,Tree,0.4847263991832733
42,535.0,494.0,561.0,516.0,Tree,0.4676855504512787
43,361.0,453.0,379.0,471.0,Tree,0.4674862027168274
44,149.0,325.0,162.0,339.0,Tree,0.4638998508453369
45,324.0,185.0,339.0,201.0,Tree,0.4611376225948334
46,283.0,321.0,298.0,338.0,Tree,0.4559144079685211
47,428.0,216.0,444.0,232.0,Tree,0.4512560963630676
48,566.0,28.0,581.0,41.0,Tree,0.44756343960762024
49,420.0,28.0,443.0,44.0,Tree,0.4453123211860657
50,119.0,387.0,145.0,407.0,Tree,0.4446014165878296
51,114.0,528.0,140.0,548.0,Tree,0.4438939392566681
52,171.0,224.0,187.0,241.0,Tree,0.44076576828956604
53,156.0,426.0,170.0,442.0,Tree,0.4396663010120392
54,228.0,482.0,240.0,497.0,Tree,0.4347456991672516
55,323.0,205.0,338.0,220.0,Tree,0.4309745728969574
56,280.0,303.0,295.0,319.0,Tree,0.43032804131507874
57,471.0,37.0,489.0,56.0,Tree,0.4261248707771301
58,312.0,636.0,340.0,649.0,Tree,0.420881062746048
59,636.0,42.0,649.0,59.0,Tree,0.4108246862888336
60,270.0,202.0,289.0,221.0,Tree,0.4088344871997833
61,111.0,462.0,120.0,477.0,Tree,0.40826529264450073
62,451.0,617.0,469.0,636.0,Tree,0.3968920111656189
63,110.0,444.0,119.0,462.0,Tree,0.39626798033714294
64,265.0,137.0,279.0,151.0,Tree,0.39528146386146545
65,471.0,591.0,484.0,603.0,Tree,0.39176592230796814
66,585.0,120.0,599.0,134.0,Tree,0.3890213668346405
67,27.0,136.0,42.0,150.0,Tree,0.38358789682388306
68,148.0,396.0,167.0,415.0,Tree,0.3822465240955353
69,427.0,139.0,441.0,155.0,Tree,0.37845540046691895
70,216.0,421.0,238.0,448.0,Tree,0.37123221158981323
71,636.0,121.0,648.0,137.0,Tree,0.36713194847106934
72,630.0,219.0,645.0,235.0,Tree,0.35256344079971313
73,107.0,597.0,121.0,614.0,Tree,0.35250115394592285
74,529.0,217.0,545.0,232.0,Tree,0.35029324889183044
75,38.0,338.0,48.0,356.0,Tree,0.34773513674736023
76,273.0,485.0,288.0,502.0,Tree,0.3466971814632416
77,494.0,392.0,509.0,400.0,Tree,0.3421916663646698
78,2.0,295.0,15.0,308.0,Tree,0.3387210965156555
79,150.0,642.0,163.0,650.0,Tree,0.336884081363678
80,213.0,338.0,225.0,352.0,Tree,0.3365415036678314
81,449.0,469.0,465.0,486.0,Tree,0.33489394187927246
82,470.0,471.0,490.0,492.0,Tree,0.3286093771457672
83,252.0,26.0,269.0,37.0,Tree,0.3276146352291107
84,539.0,114.0,551.0,127.0,Tree,0.32665273547172546
85,277.0,223.0,293.0,239.0,Tree,0.3240506947040558
86,428.0,192.0,439.0,206.0,Tree,0.3209959864616394
87,401.0,330.0,419.0,342.0,Tree,0.3189780116081238
88,587.0,624.0,604.0,645.0,Tree,0.316797137260437
89,385.0,447.0,398.0,462.0,Tree,0.30881425738334656
90,477.0,309.0,489.0,322.0,Tree,0.30504533648490906
91,33.0,486.0,46.0,502.0,Tree,0.3026067316532135
92,32.0,441.0,45.0,459.0,Tree,0.30190539360046387
93,560.0,6.0,572.0,18.0,Tree,0.2977837920188904
94,489.0,552.0,504.0,564.0,Tree,0.2946341037750244
95,562.0,527.0,575.0,539.0,Tree,0.29034507274627686
96,264.0,572.0,282.0,592.0,Tree,0.28101709485054016
97,490.0,142.0,502.0,155.0,Tree,0.27808818221092224
98,642.0,474.0,649.0,489.0,Tree,0.2752408981323242
99,445.0,220.0,460.0,236.0,Tree,0.27268773317337036
100,253.0,395.0,270.0,400.0,Tree,0.26868632435798645
101,595.0,239.0,608.0,248.0,Tree,0.2656680941581726
102,386.0,189.0,399.0,203.0,Tree,0.2627410888671875
103,635.0,578.0,648.0,596.0,Tree,0.262246310710907
104,401.0,134.0,429.0,155.0,Tree,0.10510925948619843
