,xmin,ymin,xmax,ymax,label,score
48,107.0,606.0,144.0,644.0,Tree,0.46788185834884644
49,534.0,285.0,550.0,302.0,Tree,0.4676256775856018
50,1.0,184.0,26.0,208.0,Tree,0.4651651978492737
51,226.0,388.0,242.0,406.0,Tree,0.4571518301963806
52,290.0,130.0,313.0,154.0,Tree,0.4557705223560333
53,446.0,622.0,472.0,643.0,Tree,0.45548543334007263
54,205.0,603.0,225.0,623.0,Tree,0.4536251127719879
55,32.0,462.0,46.0,479.0,Tree,0.4513213038444519
56,510.0,526.0,525.0,542.0,Tree,0.4496844410896301
57,38.0,200.0,68.0,231.0,Tree,0.4476804733276367
58,545.0,56.0,560.0,71.0,Tree,0.4460560083389282
59,384.0,529.0,398.0,545.0,Tree,0.4458046555519104
60,3.0,233.0,27.0,256.0,Tree,0.4454253315925598
61,86.0,356.0,104.0,374.0,Tree,0.4446801245212555
62,245.0,454.0,263.0,475.0,Tree,0.44439613819122314
63,632.0,424.0,649.0,450.0,Tree,0.4441754221916199
64,358.0,541.0,372.0,558.0,Tree,0.44143617153167725
65,404.0,518.0,431.0,544.0,Tree,0.4404449164867401
66,521.0,577.0,540.0,598.0,Tree,0.43885940313339233
67,90.0,390.0,113.0,414.0,Tree,0.437280535697937
68,224.0,132.0,249.0,156.0,Tree,0.4367174208164215
69,190.0,127.0,217.0,153.0,Tree,0.43531155586242676
70,524.0,4.0,540.0,20.0,Tree,0.4306330978870392
71,269.0,61.0,286.0,74.0,Tree,0.4266148507595062
72,189.0,102.0,210.0,123.0,Tree,0.4213011562824249
73,343.0,119.0,391.0,166.0,Tree,0.4207530915737152
74,628.0,141.0,646.0,160.0,Tree,0.42062559723854065
75,78.0,125.0,97.0,145.0,Tree,0.4174991250038147
76,366.0,71.0,379.0,86.0,Tree,0.41715100407600403
77,585.0,251.0,601.0,267.0,Tree,0.41360726952552795
78,640.0,489.0,649.0,505.0,Tree,0.4113110303878784
79,379.0,559.0,392.0,572.0,Tree,0.41063669323921204
80,322.0,378.0,342.0,398.0,Tree,0.4042808711528778
81,383.0,0.0,402.0,6.0,Tree,0.40290379524230957
82,496.0,585.0,515.0,605.0,Tree,0.40086328983306885
83,556.0,572.0,574.0,592.0,Tree,0.39870545268058777
84,356.0,422.0,371.0,439.0,Tree,0.3925800919532776
85,271.0,472.0,288.0,491.0,Tree,0.3909246027469635
86,473.0,189.0,489.0,204.0,Tree,0.38466742634773254
87,197.0,586.0,216.0,605.0,Tree,0.3831624984741211
88,549.0,419.0,566.0,434.0,Tree,0.38253721594810486
89,60.0,75.0,74.0,90.0,Tree,0.3738432228565216
90,326.0,39.0,340.0,55.0,Tree,0.3723096251487732
91,374.0,90.0,396.0,108.0,Tree,0.3696035146713257
92,227.0,172.0,246.0,192.0,Tree,0.3670380115509033
93,345.0,296.0,360.0,313.0,Tree,0.36441320180892944
94,430.0,479.0,444.0,493.0,Tree,0.364231675863266
95,68.0,370.0,84.0,385.0,Tree,0.36403194069862366
96,593.0,102.0,609.0,118.0,Tree,0.3627956211566925
97,79.0,166.0,96.0,186.0,Tree,0.360830157995224
98,29.0,5.0,42.0,19.0,Tree,0.36021897196769714
99,639.0,162.0,650.0,182.0,Tree,0.35995912551879883
100,253.0,140.0,276.0,156.0,Tree,0.35920587182044983
101,383.0,140.0,408.0,166.0,Tree,0.3564479649066925
102,54.0,421.0,71.0,438.0,Tree,0.35169553756713867
103,282.0,575.0,301.0,595.0,Tree,0.3506541848182678
104,444.0,69.0,457.0,83.0,Tree,0.34907159209251404
105,394.0,276.0,408.0,290.0,Tree,0.34879061579704285
106,395.0,86.0,413.0,106.0,Tree,0.3465192914009094
107,469.0,277.0,497.0,299.0,Tree,0.3443005681037903
108,543.0,219.0,562.0,238.0,Tree,0.3427329659461975
109,575.0,237.0,589.0,251.0,Tree,0.34099334478378296
110,448.0,367.0,462.0,381.0,Tree,0.3409302234649658
111,593.0,553.0,608.0,569.0,Tree,0.33361026644706726
112,478.0,463.0,491.0,477.0,Tree,0.32907888293266296
113,0.0,208.0,24.0,233.0,Tree,0.3285171389579773
114,165.0,0.0,192.0,15.0,Tree,0.32477322220802307
115,313.0,177.0,335.0,198.0,Tree,0.32218897342681885
116,561.0,261.0,576.0,277.0,Tree,0.32020410895347595
117,313.0,136.0,335.0,159.0,Tree,0.31911924481391907
118,245.0,427.0,258.0,441.0,Tree,0.30555078387260437
119,376.0,350.0,391.0,365.0,Tree,0.3045206069946289
120,65.0,467.0,78.0,482.0,Tree,0.30178597569465637
121,385.0,396.0,398.0,414.0,Tree,0.2986125946044922
122,164.0,395.0,177.0,409.0,Tree,0.28841304779052734
123,251.0,170.0,278.0,198.0,Tree,0.2503024637699127
124,281.0,152.0,309.0,181.0,Tree,0.2012580931186676
125,447.0,598.0,478.0,624.0,Tree,0.18777824938297272
126,234.0,339.0,260.0,367.0,Tree,0.18067443370819092
127,564.0,271.0,592.0,293.0,Tree,0.15317022800445557
128,566.0,4.0,593.0,26.0,Tree,0.14782194793224335
129,268.0,407.0,295.0,430.0,Tree,0.1397092044353485
130,496.0,447.0,524.0,469.0,Tree,0.1333305686712265
131,31.0,632.0,65.0,650.0,Tree,0.11965712904930115
132,2.0,588.0,27.0,614.0,Tree,0.11110873520374298
