,xmin,ymin,xmax,ymax,label,score
38,13.0,294.0,27.0,310.0,Tree,0.45613712072372437
39,588.0,583.0,613.0,607.0,Tree,0.45237022638320923
40,430.0,89.0,442.0,110.0,Tree,0.4485958516597748
41,465.0,547.0,480.0,563.0,Tree,0.44495558738708496
42,430.0,295.0,445.0,311.0,Tree,0.43745750188827515
43,316.0,403.0,335.0,424.0,Tree,0.4328695833683014
44,273.0,276.0,287.0,293.0,Tree,0.4289191961288452
45,0.0,534.0,8.0,556.0,Tree,0.42600831389427185
46,83.0,245.0,98.0,261.0,Tree,0.42554375529289246
47,488.0,541.0,504.0,556.0,Tree,0.417764812707901
48,53.0,279.0,67.0,294.0,Tree,0.4152417778968811
49,232.0,240.0,246.0,257.0,Tree,0.41092535853385925
50,614.0,273.0,628.0,288.0,Tree,0.41017264127731323
51,590.0,405.0,604.0,420.0,Tree,0.40934208035469055
52,113.0,296.0,128.0,312.0,Tree,0.4093332886695862
53,596.0,422.0,612.0,438.0,Tree,0.40168315172195435
54,510.0,274.0,522.0,289.0,Tree,0.399536669254303
55,605.0,292.0,619.0,308.0,Tree,0.39851894974708557
56,365.0,401.0,387.0,426.0,Tree,0.3944440186023712
57,204.0,294.0,218.0,309.0,Tree,0.39399516582489014
58,261.0,239.0,279.0,259.0,Tree,0.38921892642974854
59,546.0,288.0,563.0,306.0,Tree,0.38360831141471863
60,262.0,417.0,277.0,433.0,Tree,0.37258201837539673
61,287.0,240.0,302.0,257.0,Tree,0.3686803877353668
62,462.0,366.0,478.0,377.0,Tree,0.36839306354522705
63,157.0,586.0,170.0,599.0,Tree,0.36814236640930176
64,508.0,426.0,522.0,442.0,Tree,0.3672589063644409
65,320.0,197.0,332.0,209.0,Tree,0.3671588599681854
66,161.0,541.0,181.0,561.0,Tree,0.36110058426856995
67,543.0,414.0,558.0,428.0,Tree,0.3575402498245239
68,611.0,407.0,625.0,422.0,Tree,0.35409310460090637
69,486.0,274.0,497.0,288.0,Tree,0.3507755696773529
70,531.0,601.0,551.0,622.0,Tree,0.3485243618488312
71,629.0,541.0,645.0,557.0,Tree,0.34669229388237
72,53.0,99.0,64.0,118.0,Tree,0.3370049297809601
73,287.0,205.0,300.0,219.0,Tree,0.3368670344352722
74,321.0,599.0,340.0,610.0,Tree,0.33227598667144775
75,193.0,424.0,212.0,444.0,Tree,0.3276256024837494
76,355.0,606.0,370.0,621.0,Tree,0.3231659233570099
77,392.0,293.0,405.0,307.0,Tree,0.32218384742736816
78,7.0,591.0,23.0,606.0,Tree,0.31888464093208313
79,623.0,250.0,642.0,256.0,Tree,0.318341463804245
80,556.0,420.0,575.0,438.0,Tree,0.31703972816467285
81,566.0,277.0,578.0,292.0,Tree,0.3167245388031006
82,458.0,250.0,480.0,255.0,Tree,0.3134283423423767
83,161.0,420.0,181.0,440.0,Tree,0.3107754588127136
84,439.0,588.0,459.0,607.0,Tree,0.30147555470466614
85,0.0,426.0,7.0,443.0,Tree,0.29449114203453064
86,556.0,210.0,568.0,222.0,Tree,0.2931515872478485
87,80.0,408.0,100.0,428.0,Tree,0.292453795671463
88,538.0,277.0,551.0,291.0,Tree,0.27168551087379456
89,379.0,247.0,391.0,256.0,Tree,0.25458139181137085
90,43.0,36.0,52.0,51.0,Tree,0.25396835803985596
91,629.0,339.0,641.0,348.0,Tree,0.23423108458518982
92,113.0,69.0,125.0,82.0,Tree,0.23045897483825684
93,334.0,292.0,347.0,306.0,Tree,0.2217077761888504
94,469.0,297.0,483.0,311.0,Tree,0.22069086134433746
95,366.0,247.0,379.0,256.0,Tree,0.21732190251350403
96,638.0,165.0,648.0,176.0,Tree,0.21263247728347778
97,61.0,348.0,75.0,356.0,Tree,0.20781275629997253
98,105.0,360.0,118.0,367.0,Tree,0.18399806320667267
99,30.0,422.0,59.0,448.0,Tree,0.18021732568740845
100,498.0,613.0,525.0,638.0,Tree,0.13645508885383606
101,498.0,293.0,525.0,314.0,Tree,0.1126943901181221
