,xmin,ymin,xmax,ymax,label,score
85,426.0,109.0,445.0,131.0,Tree,0.45082446932792664
86,328.0,556.0,342.0,573.0,Tree,0.44988226890563965
87,94.0,533.0,111.0,549.0,Tree,0.449523001909256
88,13.0,291.0,33.0,310.0,Tree,0.4488992989063263
89,294.0,500.0,314.0,521.0,Tree,0.4466906785964966
90,1.0,562.0,20.0,584.0,Tree,0.4449146091938019
91,142.0,38.0,174.0,68.0,Tree,0.44255298376083374
92,476.0,197.0,493.0,217.0,Tree,0.4415360391139984
93,188.0,147.0,216.0,173.0,Tree,0.4415324628353119
94,194.0,527.0,213.0,548.0,Tree,0.44120970368385315
95,586.0,586.0,602.0,602.0,Tree,0.43909215927124023
96,18.0,474.0,37.0,494.0,Tree,0.4350300133228302
97,5.0,427.0,38.0,454.0,Tree,0.43433383107185364
98,480.0,323.0,507.0,344.0,Tree,0.43272653222084045
99,640.0,558.0,649.0,575.0,Tree,0.43149518966674805
100,125.0,336.0,144.0,357.0,Tree,0.431431382894516
101,79.0,247.0,95.0,264.0,Tree,0.4265877306461334
102,368.0,0.0,387.0,7.0,Tree,0.42389562726020813
103,180.0,38.0,208.0,65.0,Tree,0.4230300784111023
104,125.0,474.0,147.0,496.0,Tree,0.42286643385887146
105,470.0,303.0,491.0,323.0,Tree,0.4218788146972656
106,395.0,497.0,416.0,516.0,Tree,0.42095014452934265
107,30.0,311.0,48.0,329.0,Tree,0.4184207618236542
108,133.0,437.0,158.0,462.0,Tree,0.4154699742794037
109,441.0,304.0,465.0,327.0,Tree,0.41431739926338196
110,44.0,424.0,68.0,449.0,Tree,0.4107261002063751
111,3.0,337.0,28.0,360.0,Tree,0.409431517124176
112,356.0,127.0,370.0,143.0,Tree,0.4086492657661438
113,265.0,87.0,283.0,106.0,Tree,0.4054488241672516
114,442.0,205.0,461.0,225.0,Tree,0.40189918875694275
115,268.0,270.0,293.0,294.0,Tree,0.4016415476799011
116,254.0,532.0,273.0,553.0,Tree,0.4014594256877899
117,267.0,318.0,289.0,341.0,Tree,0.39969223737716675
118,397.0,450.0,412.0,467.0,Tree,0.39672064781188965
119,551.0,300.0,577.0,325.0,Tree,0.39508453011512756
120,230.0,213.0,249.0,232.0,Tree,0.3944610059261322
121,260.0,208.0,280.0,227.0,Tree,0.3885325491428375
122,515.0,278.0,536.0,299.0,Tree,0.38671180605888367
123,287.0,422.0,304.0,442.0,Tree,0.38437649607658386
124,309.0,548.0,332.0,570.0,Tree,0.3833417594432831
125,124.0,40.0,144.0,58.0,Tree,0.3811732530593872
126,262.0,429.0,281.0,447.0,Tree,0.36775487661361694
127,245.0,12.0,260.0,27.0,Tree,0.3635037839412689
128,298.0,525.0,322.0,547.0,Tree,0.3617860972881317
129,53.0,544.0,70.0,563.0,Tree,0.35977834463119507
130,84.0,336.0,104.0,354.0,Tree,0.35889580845832825
131,50.0,156.0,69.0,175.0,Tree,0.3586047291755676
132,39.0,43.0,70.0,67.0,Tree,0.35827717185020447
133,335.0,330.0,347.0,344.0,Tree,0.34512919187545776
134,510.0,611.0,522.0,625.0,Tree,0.33504921197891235
135,438.0,326.0,469.0,352.0,Tree,0.3134109377861023
136,565.0,180.0,593.0,202.0,Tree,0.21870489418506622
137,17.0,241.0,44.0,271.0,Tree,0.18527533113956451
