,xmin,ymin,xmax,ymax,label,score
79,334.0,188.0,349.0,203.0,Tree,0.4164535105228424
80,382.0,238.0,397.0,255.0,Tree,0.414207398891449
81,471.0,442.0,493.0,465.0,Tree,0.4136747717857361
82,339.0,29.0,355.0,44.0,Tree,0.4113224148750305
83,371.0,391.0,388.0,403.0,Tree,0.4090835452079773
84,235.0,520.0,244.0,539.0,Tree,0.4086868464946747
85,87.0,565.0,101.0,580.0,Tree,0.3992587924003601
86,238.0,207.0,249.0,222.0,Tree,0.3986530900001526
87,363.0,604.0,381.0,625.0,Tree,0.38615602254867554
88,34.0,56.0,48.0,70.0,Tree,0.3858870565891266
89,278.0,189.0,293.0,202.0,Tree,0.3842974901199341
90,560.0,349.0,581.0,370.0,Tree,0.3810853660106659
91,39.0,164.0,53.0,177.0,Tree,0.3702196180820465
92,84.0,603.0,104.0,623.0,Tree,0.36936289072036743
93,370.0,196.0,386.0,211.0,Tree,0.35084068775177
94,235.0,556.0,245.0,574.0,Tree,0.3465580344200134
95,103.0,375.0,117.0,397.0,Tree,0.3367038369178772
96,471.0,255.0,485.0,270.0,Tree,0.3354198932647705
97,238.0,257.0,247.0,273.0,Tree,0.3336045444011688
98,238.0,227.0,247.0,245.0,Tree,0.3284214735031128
99,9.0,65.0,23.0,78.0,Tree,0.31959033012390137
100,251.0,595.0,262.0,609.0,Tree,0.3051639199256897
101,48.0,0.0,77.0,16.0,Tree,0.15308313071727753
102,285.0,130.0,310.0,156.0,Tree,0.13804791867733002
103,543.0,205.0,571.0,226.0,Tree,0.13361838459968567
104,307.0,181.0,335.0,201.0,Tree,0.12912215292453766
105,533.0,439.0,561.0,462.0,Tree,0.11908318102359772
