,xmin,ymin,xmax,ymax,label,score
32,131.0,138.0,158.0,160.0,Tree,0.5324849486351013
33,515.0,518.0,536.0,540.0,Tree,0.5320744514465332
34,596.0,122.0,621.0,141.0,Tree,0.5147144198417664
35,226.0,8.0,251.0,33.0,Tree,0.5020102262496948
36,1.0,282.0,22.0,303.0,Tree,0.49397963285446167
37,266.0,136.0,282.0,153.0,Tree,0.4915659427642822
38,323.0,215.0,336.0,230.0,Tree,0.4885715842247009
39,170.0,268.0,205.0,304.0,Tree,0.47825291752815247
40,188.0,117.0,201.0,131.0,Tree,0.47710734605789185
41,622.0,17.0,643.0,38.0,Tree,0.47702133655548096
42,344.0,52.0,363.0,73.0,Tree,0.47290289402008057
43,265.0,315.0,281.0,331.0,Tree,0.4696943759918213
44,103.0,357.0,128.0,380.0,Tree,0.45909565687179565
45,430.0,615.0,450.0,635.0,Tree,0.45434466004371643
46,338.0,26.0,357.0,46.0,Tree,0.4385928809642792
47,501.0,365.0,519.0,385.0,Tree,0.43592074513435364
48,610.0,542.0,630.0,562.0,Tree,0.4338800311088562
49,45.0,29.0,66.0,49.0,Tree,0.43187060952186584
50,1.0,496.0,18.0,516.0,Tree,0.4263099431991577
51,486.0,622.0,501.0,640.0,Tree,0.4250982403755188
52,130.0,0.0,147.0,7.0,Tree,0.42183536291122437
53,359.0,21.0,376.0,41.0,Tree,0.41549548506736755
54,599.0,22.0,618.0,43.0,Tree,0.41545185446739197
55,198.0,29.0,217.0,51.0,Tree,0.40041956305503845
56,633.0,284.0,648.0,301.0,Tree,0.39974814653396606
57,206.0,582.0,219.0,596.0,Tree,0.39900538325309753
58,31.0,267.0,46.0,284.0,Tree,0.3986867666244507
59,116.0,306.0,129.0,320.0,Tree,0.39827045798301697
60,578.0,545.0,599.0,563.0,Tree,0.39817968010902405
61,570.0,520.0,592.0,541.0,Tree,0.397508829832077
62,74.0,18.0,103.0,45.0,Tree,0.3947308361530304
63,602.0,191.0,622.0,210.0,Tree,0.3861294090747833
64,1.0,141.0,19.0,161.0,Tree,0.38504233956336975
65,148.0,450.0,170.0,469.0,Tree,0.38323330879211426
66,403.0,595.0,422.0,615.0,Tree,0.3824906647205353
67,281.0,502.0,293.0,518.0,Tree,0.3795996606349945
68,126.0,115.0,143.0,134.0,Tree,0.372732013463974
69,55.0,430.0,71.0,446.0,Tree,0.371844083070755
70,2.0,115.0,21.0,134.0,Tree,0.36552101373672485
71,20.0,317.0,35.0,332.0,Tree,0.364208459854126
72,543.0,525.0,568.0,549.0,Tree,0.3639642894268036
73,636.0,644.0,648.0,650.0,Tree,0.3562065064907074
74,49.0,277.0,63.0,291.0,Tree,0.3536720275878906
75,102.0,16.0,125.0,40.0,Tree,0.3483222723007202
76,75.0,365.0,92.0,382.0,Tree,0.3469233512878418
77,528.0,367.0,546.0,386.0,Tree,0.3434736728668213
78,162.0,642.0,180.0,650.0,Tree,0.3432905375957489
79,322.0,24.0,338.0,39.0,Tree,0.33944353461265564
80,8.0,159.0,29.0,179.0,Tree,0.3356398940086365
81,555.0,13.0,576.0,32.0,Tree,0.3340608477592468
82,225.0,45.0,244.0,65.0,Tree,0.3330177366733551
83,526.0,350.0,539.0,364.0,Tree,0.32663625478744507
84,0.0,344.0,7.0,358.0,Tree,0.3264499008655548
85,295.0,450.0,307.0,464.0,Tree,0.32274070382118225
86,221.0,394.0,239.0,400.0,Tree,0.31750887632369995
87,2.0,6.0,19.0,25.0,Tree,0.3172885775566101
88,381.0,606.0,405.0,629.0,Tree,0.3164993226528168
89,317.0,100.0,332.0,116.0,Tree,0.3074735701084137
90,466.0,511.0,481.0,525.0,Tree,0.3071143627166748
91,276.0,587.0,291.0,603.0,Tree,0.30598077178001404
92,253.0,11.0,268.0,28.0,Tree,0.30421116948127747
93,593.0,643.0,610.0,650.0,Tree,0.30144447088241577
94,411.0,375.0,423.0,383.0,Tree,0.29300087690353394
95,527.0,617.0,541.0,627.0,Tree,0.2900369167327881
96,551.0,624.0,571.0,643.0,Tree,0.28933802247047424
97,428.0,237.0,439.0,251.0,Tree,0.2872869074344635
98,287.0,269.0,300.0,282.0,Tree,0.28256961703300476
99,18.0,289.0,33.0,305.0,Tree,0.2704901397228241
100,240.0,586.0,253.0,601.0,Tree,0.2619018256664276
101,459.0,0.0,487.0,17.0,Tree,0.17286276817321777
102,0.0,183.0,24.0,212.0,Tree,0.14580228924751282
103,574.0,5.0,604.0,29.0,Tree,0.12444742769002914
104,243.0,479.0,270.0,501.0,Tree,0.1128830686211586
105,168.0,463.0,196.0,485.0,Tree,0.10609320551156998
