,xmin,ymin,xmax,ymax,label,score
90,539.0,624.0,569.0,648.0,Tree,0.4514431357383728
91,230.0,104.0,249.0,123.0,Tree,0.4499102532863617
92,277.0,517.0,300.0,541.0,Tree,0.44898509979248047
93,216.0,222.0,232.0,240.0,Tree,0.4478148818016052
94,461.0,371.0,479.0,392.0,Tree,0.4440995156764984
95,393.0,454.0,409.0,471.0,Tree,0.44198140501976013
96,483.0,533.0,511.0,557.0,Tree,0.44146308302879333
97,63.0,331.0,93.0,362.0,Tree,0.44145622849464417
98,22.0,116.0,45.0,141.0,Tree,0.44136518239974976
99,446.0,541.0,462.0,558.0,Tree,0.44048935174942017
100,494.0,193.0,508.0,208.0,Tree,0.43198227882385254
101,57.0,561.0,75.0,579.0,Tree,0.429503470659256
102,285.0,91.0,308.0,109.0,Tree,0.42923203110694885
103,417.0,636.0,448.0,649.0,Tree,0.42511090636253357
104,500.0,632.0,539.0,650.0,Tree,0.42335426807403564
105,148.0,571.0,162.0,586.0,Tree,0.4189002513885498
106,52.0,382.0,78.0,406.0,Tree,0.4162086546421051
107,198.0,302.0,216.0,320.0,Tree,0.41222134232521057
108,200.0,550.0,214.0,566.0,Tree,0.4108467400074005
109,415.0,133.0,434.0,153.0,Tree,0.40987250208854675
110,357.0,310.0,378.0,330.0,Tree,0.40506261587142944
111,105.0,558.0,123.0,577.0,Tree,0.4041544795036316
112,503.0,297.0,515.0,310.0,Tree,0.4031302332878113
113,432.0,113.0,448.0,128.0,Tree,0.40118905901908875
114,144.0,472.0,164.0,491.0,Tree,0.399672269821167
115,193.0,149.0,211.0,169.0,Tree,0.3991650938987732
116,263.0,339.0,279.0,354.0,Tree,0.3979809880256653
117,391.0,465.0,400.0,490.0,Tree,0.39754852652549744
118,532.0,102.0,551.0,123.0,Tree,0.39214783906936646
119,106.0,0.0,123.0,5.0,Tree,0.39167460799217224
120,186.0,61.0,205.0,82.0,Tree,0.38860562443733215
121,50.0,207.0,88.0,245.0,Tree,0.38683727383613586
122,236.0,607.0,251.0,621.0,Tree,0.38316184282302856
123,407.0,0.0,425.0,6.0,Tree,0.3802902400493622
124,390.0,421.0,405.0,436.0,Tree,0.37667709589004517
125,330.0,307.0,355.0,331.0,Tree,0.3762384057044983
126,539.0,8.0,552.0,23.0,Tree,0.37596654891967773
127,251.0,208.0,263.0,224.0,Tree,0.37596413493156433
128,170.0,455.0,188.0,474.0,Tree,0.3628101646900177
129,166.0,135.0,186.0,155.0,Tree,0.36176398396492004
130,231.0,453.0,246.0,469.0,Tree,0.36094218492507935
131,15.0,573.0,30.0,588.0,Tree,0.35458144545555115
132,248.0,513.0,278.0,544.0,Tree,0.27588772773742676
133,619.0,276.0,647.0,303.0,Tree,0.26198646426200867
134,412.0,476.0,438.0,503.0,Tree,0.22148509323596954
135,200.0,250.0,228.0,278.0,Tree,0.2132764458656311
136,210.0,162.0,238.0,190.0,Tree,0.19953349232673645
137,620.0,254.0,647.0,281.0,Tree,0.19402307271957397
138,305.0,99.0,331.0,126.0,Tree,0.18981976807117462
139,47.0,250.0,80.0,265.0,Tree,0.17993281781673431
140,378.0,372.0,409.0,396.0,Tree,0.1753796488046646
